id,user_name,created_at,text,trendings
1123894247546028032,aangtofa,2019-05-02 10:17:24,Wasekjen Partai Demokrat Rachland Nashidik mengingatkan Prabowo Subianto tidak perlu menganggap rekomendasi dari pi… https://t.co/yarBMO8BbB,Partai Demokrat
1123893975461576704,Daswarpratama,2019-05-02 10:16:19,"RT @KompasTV: Komandan Kogasma Partai Demokrat, Agus Harimurti Yudhoyono tiba di Istana Kepresidenan Jakarta pada pukul 15.45 WIB Kamis, 2…",Partai Demokrat
1123893950274732033,Firjal_Usdek,2019-05-02 10:16:13,"RT @AndiArief__: Kader Partai Demokrat Jateng membuat kejutan. Jika hasil Pileg 2014 hanya mendapat 4 Kursi, maka pileg 2019 sementara sud…",Partai Demokrat
1123893669315129346,kangngabei,2019-05-02 10:15:06,"RT @ardhanAmin: Momen @agusyudhoyono tiba di Istana untuk bertemu Presiden @jokowi . . Komandan Kogasma Partai Demokrat, Agus Harimurti Yud…",Partai Demokrat
1123893603502305280,mmmumuw,2019-05-02 10:14:50,RT @helmifelis: Kalian bukan mengingatkan. Mengingatkan itu di forum tertutup bukan terbuka seperti ini Lan. Aneh-aneh aja lu.. Jangan ang…,Partai Demokrat
1123893366419275777,ElshintaTegal,2019-05-02 10:13:54,"RT @RadioElshinta: Komandan Kogasma Partai Demokrat, AHY sore ini melakukan pertemuan dengan presiden Joko Widodo. Pertemuan ini menjadi pe…",Partai Demokrat
1123893160046886913,angelmaximilan,2019-05-02 10:13:04,"RT @Aryprasetyo85: Naik Mobil B 2024 AHY, @AgusYudhoyono Tiba di Istana Untuk Temui Presiden @jokowi Komandan Kogasma Partai Demokrat, A…",Partai Demokrat
1123893118284251136,RadioElshinta,2019-05-02 10:12:54,"Komandan Kogasma Partai Demokrat, AHY sore ini melakukan pertemuan dengan presiden Joko Widodo. Pertemuan ini menja… https://t.co/lISNADvQdN",Partai Demokrat
1123892718370021377,Aryprasetyo85,2019-05-02 10:11:19,"Naik Mobil B 2024 AHY, @AgusYudhoyono Tiba di Istana Untuk Temui Presiden @jokowi Komandan Kogasma Partai Demokr… https://t.co/v6Opgazyd6",Partai Demokrat
1123892606751137795,mr_piscok,2019-05-02 10:10:53,"@habibthink jujur ,gw lebih hargain demokrat sih ketimbang partai lain yg dukung 02. menurut gw cuman partai ini ya… https://t.co/FEof1QDLbq",Partai Demokrat
1123892470436311041,SaulRaja,2019-05-02 10:10:20,"RT @KompasTV: Komandan Kogasma Partai Demokrat, Agus Harimurti Yudhoyono tiba di Istana Kepresidenan Jakarta pada pukul 15.45 WIB Kamis, 2…",Partai Demokrat
1123892414840745987,Kabar24,2019-05-02 10:10:07,TKN Puji Kedewasaan Berpolitik SBY dan Partai Demokrat https://t.co/MNEpaBv7gy,Partai Demokrat
1123891678832623618,MSyaAlmakassari,2019-05-02 10:07:11,@geloraco Basi: 1. Demokrat (SBY diisukan) 2. PAN (Zulkifli diisukan) 3. PKS (diisukan) 4. Demokrat (AHY diisukan)… https://t.co/4INGBb5w7e,Partai Demokrat
1123891387274080261,archipelago0,2019-05-02 10:06:02,"@FerdinandHaean2 @msaid_didu @jokowi @PDemokrat Maaf beribu2 maaf utk bang @FerdinandHaean2 mulai saat ini,apa pun… https://t.co/HkCZA2JxEZ",Partai Demokrat
1123891343024099332,Abi13730688,2019-05-02 10:05:51,https://t.co/Bl2qOAO5JJ Komandan Kogasma Partai Demokrat (PD) Agus Harimurti Yudhoyono (AHY) tiba di Istana Kepres… https://t.co/z4LwryMChD,Partai Demokrat
1123891077705031681,FreeAhok,2019-05-02 10:04:48,RT @yusuf_dumdum: Jreeeng! 😁 Komandan Kogasma Partai Demokrat (PD) @AgusYudhoyono (AHY) tiba di Istana Kepresidenan. Ia akan bertemu denga…,Partai Demokrat
1123890968510509057,deni89243485,2019-05-02 10:04:22,Partai Demokrat main dua kaki apa 3 kaki y,Partai Demokrat
1123890924063526912,lembusurabae,2019-05-02 10:04:11,"RT @ardhanAmin: Momen @agusyudhoyono tiba di Istana untuk bertemu Presiden @jokowi . . Komandan Kogasma Partai Demokrat, Agus Harimurti Yud…",Partai Demokrat
1123890529941557248,Hfifah122,2019-05-02 10:02:37,"RT @ardhanAmin: Momen @agusyudhoyono tiba di Istana untuk bertemu Presiden @jokowi . . Komandan Kogasma Partai Demokrat, Agus Harimurti Yud…",Partai Demokrat
1123890304522780679,aljabbarin,2019-05-02 10:01:44,RT @yusuf_dumdum: Jreeeng! 😁 Komandan Kogasma Partai Demokrat (PD) @AgusYudhoyono (AHY) tiba di Istana Kepresidenan. Ia akan bertemu denga…,Partai Demokrat
1123889821074771969,ariagungg17,2019-05-02 09:59:48,"RT @KompasTV: Komandan Kogasma Partai Demokrat, Agus Harimurti Yudhoyono tiba di Istana Kepresidenan Jakarta pada pukul 15.45 WIB Kamis, 2…",Partai Demokrat
1123889422800494592,hendra235,2019-05-02 09:58:13,RT @detikcom: Kepala Staf Kepresidenan Moeldoko menyebut @jokowi akan bertemu Komandan Kogasma Partai Demokrat (PD) Agus Harimurti Yudhoyon…,Partai Demokrat
1123889317900898308,Sayono_AP,2019-05-02 09:57:48,@AndiArief__ Apakah benar...? Partai Berlambang Kasihan.. https://t.co/9TQr1IybTn https://t.co/abKpZs9hZE,Partai Demokrat
1123889237517131777,Andipra28296479,2019-05-02 09:57:29,"@AndiArief__ Jgn salahkn demokrat ,,,, Salahkn memanggil sudah tau partai pendukung lawan masih saja mancing2 kead… https://t.co/I1m7BEKlBD",Partai Demokrat
1123889201924182018,ardhanAmin,2019-05-02 09:57:21,"Momen @agusyudhoyono tiba di Istana untuk bertemu Presiden @jokowi . . Komandan Kogasma Partai Demokrat, Agus Harim… https://t.co/RE1De9qOic",Partai Demokrat
1123888940484833286,AdiNugrooz,2019-05-02 09:56:18,"RT @KompasTV: Komandan Kogasma Partai Demokrat, Agus Harimurti Yudhoyono tiba di Istana Kepresidenan Jakarta pada pukul 15.45 WIB Kamis, 2…",Partai Demokrat
1123888854426095616,BudhyJusticefa1,2019-05-02 09:55:58,RT @angelmaximilan: INDONESIA MAJU https://t.co/w3Pw4SRbqU Presiden Jokowi menggelar pertemuan dengan Agus Harimurti Yudhoyono (AHY). Pert…,Partai Demokrat
1123888799795372032,YudiHar61940173,2019-05-02 09:55:45,"RT @AndiArief__: Kader Partai Demokrat Jateng membuat kejutan. Jika hasil Pileg 2014 hanya mendapat 4 Kursi, maka pileg 2019 sementara sud…",Partai Demokrat
1123888541153599489,sayyidin_iman,2019-05-02 09:54:43,"RT @AndiArief__: Kader Partai Demokrat Jateng membuat kejutan. Jika hasil Pileg 2014 hanya mendapat 4 Kursi, maka pileg 2019 sementara sud…",Partai Demokrat
1123888161401208832,RustamIbrahim,2019-05-02 09:53:13,"Mengingat besarnya tantangan ke depan dan lebih memudahkan Jokowi memuluskan legacy-nya, maka dibutuhkan suatu kab… https://t.co/rXHGra0t0y",Partai Demokrat
1123887832014229504,EfriantoMulya12,2019-05-02 09:51:54,"RT @KompasTV: Komandan Kogasma Partai Demokrat, Agus Harimurti Yudhoyono tiba di Istana Kepresidenan Jakarta pada pukul 15.45 WIB Kamis, 2…",Partai Demokrat
1123887666888626178,detikcom,2019-05-02 09:51:15,Wasekjen Partai Demokrat (PD) Andi Arief mengklaim Jokowi tak pernah menjajaki upaya komunikasi dengan Ketum PD Sus… https://t.co/GNCyu2Ysaa,Partai Demokrat
1123887528057110529,Salwa_A_Zahra,2019-05-02 09:50:42,"RT @KompasTV: Komandan Kogasma Partai Demokrat, Agus Harimurti Yudhoyono tiba di Istana Kepresidenan Jakarta pada pukul 15.45 WIB Kamis, 2…",Partai Demokrat
1123887464014393345,ILoveBlueBand,2019-05-02 09:50:26,"Pertemuan AHY-Jokowi Tak Diketahui Demokrat dan Sandiaga https://t.co/6ztRuTmkBq Jakarta, IDN Times - Komandan Sat… https://t.co/4RqCGc5e3v",Partai Demokrat
1123887164062883840,ayubjosepha,2019-05-02 09:49:15,"RT @KompasTV: Komandan Kogasma Partai Demokrat, Agus Harimurti Yudhoyono tiba di Istana Kepresidenan Jakarta pada pukul 15.45 WIB Kamis, 2…",Partai Demokrat
1123886621617733632,Aass55495405,2019-05-02 09:47:06,"@AndiArief__ Realistis kalo demokrat gabung koalisi Pak Jokowi karena Partai pengen eksis untuk menatap 2024, minim… https://t.co/hyQokNvVfd",Partai Demokrat
1123886219795025922,Aass55495405,2019-05-02 09:45:30,@FerdinandHaean2 @jokowi @PDemokrat Realistis kalo demokrat gabung koalisi Pak Jokowi. Kenapa ? Partai pengen eksis… https://t.co/oWXmeiv3f6,Partai Demokrat
1123885985895522305,Aass55495405,2019-05-02 09:44:34,@FerdinandHaean2 @jokowi @PDemokrat Realistis kalo demokrat gabung koalisi Pak Jokowi. Kenapa ? Partai pengen eksis… https://t.co/uDeDkeC7p2,Partai Demokrat
1123885948767481857,FaisalA16683149,2019-05-02 09:44:25,"RT @AndiArief__: Kader Partai Demokrat Jateng membuat kejutan. Jika hasil Pileg 2014 hanya mendapat 4 Kursi, maka pileg 2019 sementara sud…",Partai Demokrat
1123885424894779392,utamanewscom,2019-05-02 09:42:20,"Demokrat Ingatkan Prabowo, ""Tak Mesti Patuhi Saran Rizieq"": Wakil Sekjen Partai Demokrat… https://t.co/HuY1KXThbi",Partai Demokrat
1123885381466955776,DamayBe,2019-05-02 09:42:10,"RT @RadioElshinta: Pertemuan Komandan Satuan Tugas Bersama (Kogasma) Pemilu 2019 Partai Demokrat, @AgusYudhoyono dengan Presiden @jokowi di…",Partai Demokrat
1123885199010553857,Sainara7,2019-05-02 09:41:26,RT @angelmaximilan: INDONESIA MAJU https://t.co/w3Pw4SRbqU Presiden Jokowi menggelar pertemuan dengan Agus Harimurti Yudhoyono (AHY). Pert…,Partai Demokrat
1123884999781101568,kopitoba,2019-05-02 09:40:39,"Om @SBYudhoyono 😂 RT @detikcom: ""Kami masih tetap percaya dengan komitmen Partai Demokrat untuk tetap bersama Koali… https://t.co/ASQJHjo6fH",Partai Demokrat
1123884836580622336,zulfannindya,2019-05-02 09:40:00,Ada apa ya? https://t.co/lXhR33ca5d Presiden Jokowi menggelar pertemuan dengan Agus Harimurti Yudhoyono (AHY). Per… https://t.co/efluBr7iI1,Partai Demokrat
1123884711473045505,Maudy_usn,2019-05-02 09:39:30,Moeldoko Sebut Jokowi Akan Rangkul Partai Demokrat : Okezone News https://t.co/5yBnyvRh3l,Partai Demokrat
1123884609056514050,ervanardi3,2019-05-02 09:39:06,"RT @detikcom: ""Kami masih tetap percaya dengan komitmen Partai Demokrat untuk tetap bersama Koalisi Adil Makmur,"" ucap jubir BPN Andre Rosi…",Partai Demokrat
1123884600068050947,fokusjabar,2019-05-02 09:39:04,"Ketua DPC Partai Demokrat Tasikmalaya Tutup Usia, Dadang: Beliau Sosok Politisi Santun dan Familier -… https://t.co/74Bg90t2s0",Partai Demokrat
1123884434984460290,emirza0103,2019-05-02 09:38:24,@PDemokrat @SBYudhoyono @AgusYudhoyono Sah aja kl mas AHY ketemu dengan seorang President. Tapi kl ternyata pertem… https://t.co/GEtdmkQ7FZ,Partai Demokrat
1123884391753834498,Adennisen11,2019-05-02 09:38:14,RT @Aryprasetyo85: Gubrak satu2 merapat ke 01.👏 @jokowi akan Bertemu @AgusYudhoyono Sore Ini Presiden Jokowi akan bertemu Komandan Kogas…,Partai Demokrat
1123884372887855107,angelmaximilan,2019-05-02 09:38:09,INDONESIA MAJU https://t.co/w3Pw4SRbqU Presiden Jokowi menggelar pertemuan dengan Agus Harimurti Yudhoyono (AHY).… https://t.co/iz8EJJeQH5,Partai Demokrat
1123884349093502979,detikcom,2019-05-02 09:38:04,"""Kami masih tetap percaya dengan komitmen Partai Demokrat untuk tetap bersama Koalisi Adil Makmur,"" ucap jubir BPN… https://t.co/0tSffL3tVl",Partai Demokrat
1123884319385292800,Ilyanef,2019-05-02 09:37:57,@FaGtng @jokowi Kalo mau digandeng partai yg diluar koalisi emang sebaiknya hanya Demokrat saja..,Partai Demokrat
1123884270601351169,iswandi30412287,2019-05-02 09:37:45,RT @yusuf_dumdum: Jreeeng! 😁 Komandan Kogasma Partai Demokrat (PD) @AgusYudhoyono (AHY) tiba di Istana Kepresidenan. Ia akan bertemu denga…,Partai Demokrat
1123884199549784065,ervanfikri_,2019-05-02 09:37:28,"RT @KompasTV: Komandan Kogasma Partai Demokrat, Agus Harimurti Yudhoyono tiba di Istana Kepresidenan Jakarta pada pukul 15.45 WIB Kamis, 2…",Partai Demokrat
1123884123536461826,pribumi_org,2019-05-02 09:37:10,"@myrazra Tak ada gunanya lagi manuver dua kaki demokrat. Mahfud, Yusril berikut partai ini bakal di tong sampahkan rakyat.",Partai Demokrat
1123883898843357184,jayasaktiii,2019-05-02 09:36:16,"RT @KompasTV: Komandan Kogasma Partai Demokrat, Agus Harimurti Yudhoyono tiba di Istana Kepresidenan Jakarta pada pukul 15.45 WIB Kamis, 2…",Partai Demokrat
1123883711148306434,hamid_hasbun,2019-05-02 09:35:32,Spekulasi Dinamis Politik Partai Demokrat dlm pertemuan AHY dgn Presiden Jokowi ( Cawapres Petahana )... di Istana… https://t.co/jMskTPI9Jg,Partai Demokrat
1123883246649999360,rebon_alus,2019-05-02 09:33:41,"RT @RadioElshinta: Pertemuan Komandan Satuan Tugas Bersama (Kogasma) Pemilu 2019 Partai Demokrat, @AgusYudhoyono dengan Presiden @jokowi di…",Partai Demokrat
1123883199858450434,beritaprolegal,2019-05-02 09:33:30,"TKN Terus ""Menggoda"" Partai Demokrat | Politik | Prolegal News https://t.co/9f863Kkozl",Partai Demokrat
1123883195211177986,m_natsirdmokrat,2019-05-02 09:33:29,RT @m_natsirdmokrat: https://t.co/FVZtNyKRzh Komandan Kogasma Partai Demokrat (PD) Agus Harimurti Yudhoyono (AHY) tiba di Istana Kepreside…,Partai Demokrat
1123883172062793730,GunturPangarib3,2019-05-02 09:33:23,"TKN Terus ""Menggoda"" Partai Demokrat | Politik | Prolegal News https://t.co/plxYYgApu1",Partai Demokrat
1123883110666592258,m_natsirdmokrat,2019-05-02 09:33:08,https://t.co/FVZtNyKRzh Komandan Kogasma Partai Demokrat (PD) Agus Harimurti Yudhoyono (AHY) tiba di Istana Kepres… https://t.co/YHFk2dtxli,Partai Demokrat
1123883108858826752,DeffiMasrizal,2019-05-02 09:33:08,RT @helmifelis: Kalian bukan mengingatkan. Mengingatkan itu di forum tertutup bukan terbuka seperti ini Lan. Aneh-aneh aja lu.. Jangan ang…,Partai Demokrat
1123883101271265280,20detik,2019-05-02 09:33:06,"Selama Pemilu 2019, Jumlah Dana Kampanye Partai Demokrat Rp 190 M https://t.co/HCqsfdaAWp",Partai Demokrat
1123883082812141568,rebon_alus,2019-05-02 09:33:02,RT @RadioElshinta: Komandan Satuan Tugas Bersama (Kogasma) Pemilu 2019 Partai Demokrat Agus Harimurti Yudhoyono bertemu Presiden Joko Widod…,Partai Demokrat
1123882886644498435,Tumakninnah,2019-05-02 09:32:15,RT @RadioElshinta: Komandan Satuan Tugas Bersama (Kogasma) Pemilu 2019 Partai Demokrat Agus Harimurti Yudhoyono bertemu Presiden Joko Widod…,Partai Demokrat
1123882785314361346,tribunjogja,2019-05-02 09:31:51,"AHY Temui Jokowi, Mungkinkah Partai Demokrat Pindah Haluan? https://t.co/7TdiN3kiAF",Partai Demokrat
1123882676430286848,beritaprolegal,2019-05-02 09:31:25,TKN Terus “Menggoda” Partai Demokrat https://t.co/cT7ozSk7SQ lewat @gal,Partai Demokrat
1123882640967372800,GunturPangarib3,2019-05-02 09:31:16,TKN Terus “Menggoda” Partai Demokrat https://t.co/12gIetL9qD lewat @gal @SBYudhoyono @prabowo @jokowi,Partai Demokrat
1123882564014493705,RadioElshinta,2019-05-02 09:30:58,"Pertemuan Komandan Satuan Tugas Bersama (Kogasma) Pemilu 2019 Partai Demokrat, @AgusYudhoyono dengan Presiden… https://t.co/TQEIqssaJE",Partai Demokrat
1123882402462482433,v14nzone,2019-05-02 09:30:20,"RT @KompasTV: Komandan Kogasma Partai Demokrat, Agus Harimurti Yudhoyono tiba di Istana Kepresidenan Jakarta pada pukul 15.45 WIB Kamis, 2…",Partai Demokrat
1123881914010603525,KompasTV,2019-05-02 09:28:23,"Komandan Kogasma Partai Demokrat, Agus Harimurti Yudhoyono tiba di Istana Kepresidenan Jakarta pada pukul 15.45 WIB… https://t.co/hXSrvsoAhf",Partai Demokrat
1123881476662206465,hermanali82,2019-05-02 09:26:39,"Majikannya pak @rockygerung yaitu AHY dari Partai Demokrat datang ke istananya cebong, semoga tidak minta jatah menteri..",Partai Demokrat
1123880769204699137,Balonku18,2019-05-02 09:23:50,RT @yusuf_dumdum: Jreeeng! 😁 Komandan Kogasma Partai Demokrat (PD) @AgusYudhoyono (AHY) tiba di Istana Kepresidenan. Ia akan bertemu denga…,Partai Demokrat
1123880625788919810,doangmarwan,2019-05-02 09:23:16,RT @yusuf_dumdum: Jreeeng! 😁 Komandan Kogasma Partai Demokrat (PD) @AgusYudhoyono (AHY) tiba di Istana Kepresidenan. Ia akan bertemu denga…,Partai Demokrat
1123880301313310720,adi_apondanda,2019-05-02 09:21:59,https://t.co/Uym5HURqWA Komandan Kogasma Partai Demokrat (PD) Agus Harimurti Yudhoyono (AHY) tiba di Istana Kepres… https://t.co/TJ5wW4ZiXE,Partai Demokrat
1123880157574586369,muhammad_tonro,2019-05-02 09:21:24,@FerdinandHaean2 @jokowi @PDemokrat Secepatnya aja bang @FerdinandHaean2 Partai Demokrat gabung ke koalisinya Ko-Ru… https://t.co/xvrVTNmCNC,Partai Demokrat
1123880124678574083,willy_lau,2019-05-02 09:21:17,@FerdinandHaean2 @jokowi @PDemokrat Selamat bergabung partai demokrat demi AHY 2024,Partai Demokrat
1123879957019734017,KukuKakikuKak10,2019-05-02 09:20:37,RT @yusuf_dumdum: Jreeeng! 😁 Komandan Kogasma Partai Demokrat (PD) @AgusYudhoyono (AHY) tiba di Istana Kepresidenan. Ia akan bertemu denga…,Partai Demokrat
1123879836798324736,FikaAdawiyah,2019-05-02 09:20:08,"RT @RinduSBY: Berkat Bapak SBY dan dukungan penuh dari Partai Demokrat 1 Mei hari buruh menjadi hari libur nasional, dan era itu pula siste…",Partai Demokrat
1123879785393008641,Ferdian73307932,2019-05-02 09:19:56,"RT @AndiArief__: Kader Partai Demokrat Jateng membuat kejutan. Jika hasil Pileg 2014 hanya mendapat 4 Kursi, maka pileg 2019 sementara sud…",Partai Demokrat
1123879704023523329,nursilawati1,2019-05-02 09:19:36,"RT @AndiArief__: Kader Partai Demokrat Jateng membuat kejutan. Jika hasil Pileg 2014 hanya mendapat 4 Kursi, maka pileg 2019 sementara sud…",Partai Demokrat
1123879627712356352,GaluhPejuang,2019-05-02 09:19:18,RT @yusuf_dumdum: Jreeeng! 😁 Komandan Kogasma Partai Demokrat (PD) @AgusYudhoyono (AHY) tiba di Istana Kepresidenan. Ia akan bertemu denga…,Partai Demokrat
1123879486330671105,kumbaucul,2019-05-02 09:18:44,RT @detikcom: Jokowi akan bertemu dengan AHY sore ini. Tim Kampanye Nasional (TKN) Jokowi pun memberi puji-pujian untuk ketum Partai Demokr…,Partai Demokrat
1123879158092914689,Ignastherry,2019-05-02 09:17:26,RT @detikcom: Jokowi akan bertemu dengan AHY sore ini. Tim Kampanye Nasional (TKN) Jokowi pun memberi puji-pujian untuk ketum Partai Demokr…,Partai Demokrat
1123879063121272835,Likjo,2019-05-02 09:17:03,RT @helmifelis: Kalian bukan mengingatkan. Mengingatkan itu di forum tertutup bukan terbuka seperti ini Lan. Aneh-aneh aja lu.. Jangan ang…,Partai Demokrat
1123879036919386112,okezonenews,2019-05-02 09:16:57,Moeldoko Sebut Jokowi Akan Rangkul Partai Demokrat #TauCepatTanpaBatas #Pemilu2019 #GueGakGolput. https://t.co/oGRVBl7bhr,Partai Demokrat
1123878807620943873,pradyasari,2019-05-02 09:16:03,RT @yusuf_dumdum: Jreeeng! 😁 Komandan Kogasma Partai Demokrat (PD) @AgusYudhoyono (AHY) tiba di Istana Kepresidenan. Ia akan bertemu denga…,Partai Demokrat
1123878677471739905,DianDrianto,2019-05-02 09:15:32,@imanbr Siap2 Pindah Partai.? Etapi di Demokrat Udah Sejahtera Kok...Siap Njilat2 👾👾👾,Partai Demokrat
1123878584081367041,zainal_banua,2019-05-02 09:15:09,RT @yusuf_dumdum: Jreeeng! 😁 Komandan Kogasma Partai Demokrat (PD) @AgusYudhoyono (AHY) tiba di Istana Kepresidenan. Ia akan bertemu denga…,Partai Demokrat
1123878543388237826,Agus_julewa,2019-05-02 09:15:00,RT @yusuf_dumdum: Jreeeng! 😁 Komandan Kogasma Partai Demokrat (PD) @AgusYudhoyono (AHY) tiba di Istana Kepresidenan. Ia akan bertemu denga…,Partai Demokrat
1123878483007029249,amalau74_u,2019-05-02 09:14:45,Moeldoko Sebut Jokowi Akan Rangkul Partai Demokrat https://t.co/qftLA2ZNdR lewat @tribunnews,Partai Demokrat
1123878261631717376,angelmaximilan,2019-05-02 09:13:52,"Poltik tetaplah Politik https://t.co/baUDLTMYyw ""Kami masih tetap percaya dengan komitmen Partai Demokrat untuk te… https://t.co/fet89HYOdp",Partai Demokrat
1123878144438677504,Agus_julewa,2019-05-02 09:13:24,RT @detikcom: Jokowi akan bertemu dengan AHY sore ini. Tim Kampanye Nasional (TKN) Jokowi pun memberi puji-pujian untuk ketum Partai Demokr…,Partai Demokrat
1123878143398416389,Arif_ahmd32,2019-05-02 09:13:24,RT @detikcom: Jokowi akan bertemu dengan AHY sore ini. Tim Kampanye Nasional (TKN) Jokowi pun memberi puji-pujian untuk ketum Partai Demokr…,Partai Demokrat
1123878086888628225,chandramarta4,2019-05-02 09:13:11,@yusuf_dumdum @SBYudhoyono Oposisi yang yang masih sehat ya seperti partai Demokrat ini 😁👍,Partai Demokrat
1123878040059162624,eddollrusty,2019-05-02 09:13:00,RT @yusuf_dumdum: Jreeeng! 😁 Komandan Kogasma Partai Demokrat (PD) @AgusYudhoyono (AHY) tiba di Istana Kepresidenan. Ia akan bertemu denga…,Partai Demokrat
1123877911583444997,yanuava,2019-05-02 09:12:29,RT @detikcom: Jokowi akan bertemu dengan AHY sore ini. Tim Kampanye Nasional (TKN) Jokowi pun memberi puji-pujian untuk ketum Partai Demokr…,Partai Demokrat
1123877616728072192,adepedia,2019-05-02 09:11:19,RT @RadioElshinta: Komandan Satuan Tugas Bersama (Kogasma) Pemilu 2019 Partai Demokrat Agus Harimurti Yudhoyono bertemu Presiden Joko Widod…,Partai Demokrat
1123877342391283712,daviuddin,2019-05-02 09:10:13,RT @jansen_jsp: --DEMOKRAT JUARA DI PAKPAK BHARAT Inilah pengalaman pertama saya memimpin struktur Partai setingkat DPC. Terimakasih atas…,Partai Demokrat
1123877154201190400,dody_arnold,2019-05-02 09:09:28,RT @detikcom: Jokowi akan bertemu dengan AHY sore ini. Tim Kampanye Nasional (TKN) Jokowi pun memberi puji-pujian untuk ketum Partai Demokr…,Partai Demokrat
